page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0251	LN3615	002	Helpsth Jn to Systh South Jn PMJ London North Eastern	31/03/07		10	00	*	10.00
0252	LN3615	003	Helpsth Jn to Systh South Jn PMJ London North Eastern	02/12/06	Tinwell LC	8	36	UWC	8.36
0252	LN3615	003	Helpsth Jn to Systh South Jn PMJ London North Eastern	02/12/06	Wards LC	7	66	UWC	7.66
0252	LN3615	003	Helpsth Jn to Systh South Jn PMJ London North Eastern	02/12/06	Wards Sidings GF	7	60		7.60
0252	LN3615	003	Helpsth Jn to Systh South Jn PMJ London North Eastern	02/12/06		7	40	*	7.40
0252	LN3615	003	Helpsth Jn to Systh South Jn PMJ London North Eastern	02/12/06	Ketton LC	6	60	MCB	6.60
0252	LN3615	003	Helpsth Jn to Systh South Jn PMJ London North Eastern	02/12/06	Ketton SB	6	60		6.60
0252	LN3615	003	Helpsth Jn to Systh South Jn PMJ London North Eastern	02/12/06	Naylors LC	5	46	UWC	5.46
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07		5	31	*	5.31
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07		5	11	*	5.11
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07		5	10	*	5.10
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07	Luffenham LC	4	11	CCTV	4.11
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07		3	20	*	3.20
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07	NRN Channel change board	1	10		1.10
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07	Wing LC	1	03	UWC	1.03
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07		0	20	*	0.20
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07	Manton Jn GF	0	14		0.14
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07	Manton Jn SB	0	07	MJ	0.07
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07	Manton Jn	0	00		0.00
0253	LN3615	004	Helpsth Jn to Systh South Jn PMJ London North Eastern	08/09/07		90	25		90.25
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Langham Jn SB	95	06		95.06
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Langham Jn LC (MCB)	95	06	*	95.06
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Ashwell Gate House LC	96	47	MCBR	96.47
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Ashwell SB	96	67		96.67
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Ashwell LC	96	67	MCB	96.67
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Teigh LC	98	00	FPG	98.00
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06		98	03	*	98.03
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06		98	10	*	98.10
0255	LN3615	006	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06		98	30	*	98.30
0256	LN3615	007	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Whissendine SB	99	15		99.15
0256	LN3615	007	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Whissendine LC	99	15	M03	99.15
0256	LN3615	007	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Wymondham LC	99	67	MCG	99.67
0256	LN3615	007	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06		100	02	*	100.02
0256	LN3615	007	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06		100	21	*	100.21
0256	LN3615	007	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Bretts LC	102	02	UWC	102.02
0256	LN3615	007	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Freeby LC	102	15	UWC	102.15
0256	LN3615	007	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Wyfordby LC	102	38	M06	102.38
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Rippings LC	102	73	UWC	102.73
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Specklies LC	103	05	UWC	103.05
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Brentingby LC	103	22	UWC	103.22
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Hubbards LC	103	41	UWC	103.41
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06		104	19	*	104.19
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06		105	17	*	105.17
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Melton Mowbray Barrow Crossing	105	18		105.18
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	MELTON MOWBRAY	105	22		105.22
0257	LN3615	008	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Melton Station SB	105	27		105.27
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Melton Jn	105	70		105.70
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Melton Jn GF	105	70		105.70
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Change of mileage	113	36		113.36
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Greens LC	112	19	UWC	112.19
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Asfordby LC (AH BC)	111	40		111.40
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Woods LC	110	47	UWC	110.47
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Mill Deeping LC	110	41	UWC	110.41
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Frisby SB	110	17	FY	110.17
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Frisby LC	110	17	MOB	110.17
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Washstones LC (RIG)	109	51	UWC	109.51
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Rippins Main LC	109	00	UWC	109.00
0258	LN3615	009	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Brooksby LC	108	31	AHBC	108.31
0259	LN3615	010	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Hall Farm LC	108	02	UWC	108.02
0259	LN3615	010	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Hives Farm LC	107	55	UWC	107.55
0259	LN3615	010	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Poachins LC	107	25	UWC	107.25
0259	LN3615	010	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Rearsby LC	107	05	AHBC	107.05
0259	LN3615	010	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Mucky Lane LC	106	47	UWC	106.47
0259	LN3615	010	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Rearsby House Farm LC	106	23	UWC	106.23
0259	LN3615	010	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Broome Lane LC	106	00	AHBC	106.00
0260	LN3615	011	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06		104	35	*	104.35
0260	LN3615	011	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Syston East Jn	104	22		104.22
0260	LN3615	011	Helpsth Jn to Systh South Jn GSM London North Eastern	02/12/06	Syston South Jn	103	77	*	103.77
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07		155	55	*	155.55
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07	South Yorkshire Jn	155	56	D3	155.56
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07	South Yorkshire Jn	155	59	US	155.59
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07	Doncaster SB	155	65	D	155.65
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07	DONGASTER	155	77		155.77
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07	Doncaster West Yard	155	77	X	155.77
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07		156	06	*	156.06
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07		156	07	*	156.07
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07	Doncaster North Jn	156	09		156.09
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07		156	20	*	156.20
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07	Marshgate Jn	156	28		156.28
0354	LN836	001	Doncaster, Marshgate Jn to Neville Hill East Jn ECM1 DOL1 London North Eastern	01/12/07	Doncaster F. S. OHNS	156	50		156.50
0355	LN836	002	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	Dock Hills LC	156	63	CCTV	156.63
0355	LN836	002	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06		156	72	*	156.72
0355	LN836	002	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	BENTLEY	157	47		157.47
0355	LN836	002	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	Bentley LC	157	52	CCTV	157.52
0355	LN836	002	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	Atkinsons LC	159	10	UWC	159.10
0355	LN836	002	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	ADWICK	159	72		159.72
0355	LN836	002	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	Carcroft Jn	160	08		160.08
0355	LN836	002	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	Adwick Jn	160	65		160.65
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	South Elmsall LC	164	01	UWC	164.01
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	OHNS			Z	.
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	SOUTH ELMSALL	164	48		164.48
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	South Kirkby	165	35	TCS	165.35
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	South Kirkby Jn	165	74		165.74
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06		166	00		166.00
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06		167	31		167.31
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06		168	09		168.09
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	Hemsworth	168	11		168.11
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06		168	61		168.61
0356	LN836	003	Doncaster, Marshgate Jn to Neville Hill East Jn DOL1 London North Eastern	02/12/06	FITZWILLIAM	169	15		169.15
0357	LN836	004	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL1 DOL2 London North Eastern	02/12/06	Wintersett	171	07		171.07
0357	LN836	004	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL1 DOL2 London North Eastern	02/12/06		171	19		171.19
0357	LN836	004	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL1 DOL2 London North Eastern	02/12/06	Hare Park Jn	171	70		171.70
0357	LN836	004	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL1 DOL2 London North Eastern	02/12/06	SANDAL AND AGBRIGG	174	05		174.05
0357	LN836	004	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL1 DOL2 London North Eastern	02/12/06		174	28	*	174.28
0357	LN836	004	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL1 DOL2 London North Eastern	02/12/06		174	58	*	174.58
0357	LN836	004	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL1 DOL2 London North Eastern	02/12/06		175	34	*	175.34
0357	LN836	004	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL1 DOL2 London North Eastern	02/12/06	Wakefield Westgate South Jn	175	38		175.38
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		175	60	*	175.60
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		175	62	*	175.62
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	WAKEFIELD WESTGATE	175	65		175.65
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		175	76	*	175.76
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		176	02	*	176.02
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Balne Lane	176	12		176.12
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		177	03	*	177.03
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	OUTWOOD	178	26		178.26
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		180	43	*	180.43
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Ardsley Tunnel	130	61		130.61
0358	LN836	005	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	(272m I 297 yards) to	180	75		180.75
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		184	08	*	184.08
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		184	16	*	184.16
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		184	50		184.50
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		184	54		184.54
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Leeds TSL OHNS	184	57		184.57
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Copley Hill West Jn	184	65		184.65
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		184	75	*	184.75
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		184	77	*	184.77
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Holbeck Jn	185	01		185.01
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Copley Hill East Jn	185	02	*	185.02
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	03	*	185.03
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	06	*	185.06
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	09		185.09
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	13		185.13
0359	LN836	006	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	17	*	185.17
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	21	*	185.21
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	24	*	185.24
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Whitehall West Jn	185	25		185.25
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	26		185.26
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Whitehall East Jn	185	28		185.28
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	29		185.29
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	37	*	185.37
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	38	*	185.38
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	41	*	185.41
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06	Leeds West Jn	185	45		185.45
0360	LN836	007	Doncaster, Marshgate Jn to Neville Hill East Jn. DOL2 London North Eastern	02/12/06		185	46		185.46
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		185	64	*	185.64
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		185	65	*	185.65
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		185	66	*	185.66
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		185	69	*	185.69
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07	LEEBS	185	70	*	185.70
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		20	50		20.50
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		20	48	*	20.48
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		20	47	*	20.47
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		20	45	*	20.45
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		20	42	*	20.42
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		20	39	*	20.39
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07		20	36	*	20.36
0361	LN836	008	Doncaster, Marshgate Jn. to Neville Hill East Jn. DOL2 HUL4 London North Eastern	01/12/07	Leeds East Jn .	20	26		20.26
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06		20	25	*	20.25
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06		20	01	*	20.01
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06	Quarry Hill Jn	20	00		20.00
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06		19	76		19.76
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06		19	51	*	19.51
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06	Marsh Lane Jn	19	48	*	19.48
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06		19	48	*	19.48
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06	Richmond Hill Tunnel	19	44		19.44
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06	(108m I 113 yards)	19	39		19.39
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06		19	18	*	19.18
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06		19	06		19.06
0362	LN836	009	Doncaster, Marshgate Jn. to Neville Hill East Jn. HUL4 London North Eastern	02/12/06	Neville Hill Depot	19	06	X	19.06
