page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Teignbridge LC	1	51	TMO	1.51
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Teigngrace	2	28		2.28
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	ECC Ballclays	3	54		3.54
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	Heathfield	4	00		4.00
0234	GW618	001	Newton Abbot East Jn to Heathfield MOB Western	21/07/07	End of line	4	46		4.46
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06	To/From Crediton			X	.
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06		179	32	*	179.32
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06	Salmon Pool LC	180	09	AOCL	180.09
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06	Stockeydown Farm LC	181	70	UWC	181.70
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06	Yeoford Platform	182	70		182.70
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06	(Out of use)	182	70	X	182.70
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06	Former Coleford Jn	183	69		183.69
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06	Network Rail/Dartmoor	183	79		183.79
0229	GW608	001	Crediton to Coleford (Meldon Line) DAC Western	05/08/06	Railway Co. boundary	183	79	X	183.79
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	East Somerset Jn	120	73	Witham	120.73
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06		0	11		0.11
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	Cross Cottage LC	2	57	UWC	2.57
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	Merehead Quarry Jn	3	50		3.50
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	Foresh'y LC	4	15	UWC	4.15
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	Whites LC	4	52	UWC	4.52
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	Merehead West	4	57		4.57
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	Cranmore East GF	5	48		5.48
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	(Network Rail Boundary)	5	48	X	5.48
0215	GW580	001	East Somerset Jn to Cranmore ESB Western	05/08/06	GRANMORE	5	57	ESR	5.57
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	Frome North Jn	115	19		115.19
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07		0	00		0.00
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07		0	03	*	0.03
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	Hapsford LC	2	30	UWC	2.30
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07		2	35	*	2.35
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	(Change of ELR)	2	38		2.38
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	Ownership boundary	2	40		2.40
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	Bedlam Tunnel	2	51		2.51
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	251m (275 yards)	2	64		2.64
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	Great Elm Tunnel	2	76		2.76
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	292m (319 yards) to	3	11		3.11
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	Murdercembe Tunnel	3	56		3.56
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	50m (55 yards) to	3	58	*	3.58
0214	GW572	001	Frome North Jn to Whatley Quarry FNSZ WQL Western	01/09/07	To Whatley Quarry	3	58	X	3.58
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0213	GW570	001	Clink Road Jn to Blatchbridge Jn via Frome WEY Western	05/08/06	Clink Road Jn	114	44		114.44
0213	GW570	001	Clink Road Jn to Blatchbridge Jn via Frome WEY Western	05/08/06	Single Line	114	52		114.52
0213	GW570	001	Clink Road Jn to Blatchbridge Jn via Frome WEY Western	05/08/06	Frame North Jn	115	19		115.19
0213	GW570	001	Clink Road Jn to Blatchbridge Jn via Frome WEY Western	05/08/06	FROME	115	44		115.44
0213	GW570	001	Clink Road Jn to Blatchbridge Jn via Frome WEY Western	05/08/06	Blatchbridge Jn	116	52		116.52
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0208	GW5401	001	Filton West Jn to Patchway Jn PAC Western	05/08/06	Filton West Jn No.1	112	72		112.72
0208	GW5401	001	Filton West Jn to Patchway Jn PAC Western	05/08/06		0	40		0.40
0208	GW5401	001	Filton West Jn to Patchway Jn PAC Western	05/08/06	Filton Tip LC (AOCL)	0	34	*	0.34
0208	GW5401	001	Filton West Jn to Patchway Jn PAC Western	05/08/06	Patchway Jn No.1	0	00		0.00
0208	GW5401	001	Filton West Jn to Patchway Jn PAC Western	05/08/06		5	53		5.53
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06	Filton Jn No.1	4	40		4.40
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06		4	47	*	4.47
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06	Filtan Jn No.2	4	66		4.66
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06	Filton Jn HABD	4	75		4.75
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06		5	48	*	5.48
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06	Patchway Jn No.1	5	53		5.53
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06		5	57	*	5.57
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06	Patchway Jn No.2	5	61		5.61
0207	GW540	001	Filton Jn to Patchway Jn BSW Western	05/08/06		112	68		112.68
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0206	GW530	001	Bristol, North Somerset Jn to Dr. Day's Jn (Rhubarb Loop) BLL Western	05/08/06	North Somerset Jn	117	46		117.46
0206	GW530	001	Bristol, North Somerset Jn to Dr. Day's Jn (Rhubarb Loop) BLL Western	05/08/06	Feeder Bridge Jn	117	50		117.50
0206	GW530	001	Bristol, North Somerset Jn to Dr. Day's Jn (Rhubarb Loop) BLL Western	05/08/06	Dr. Day's Jn	117	73		117.73
0206	GW530	001	Bristol, North Somerset Jn to Dr. Day's Jn (Rhubarb Loop) BLL Western	05/08/06		0	55		0.55
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06		117	46		117.46
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06	North Somerset Jn	0	00		0.00
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06		0	14	*	0.14
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06	B.632			Z	.
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06	B.326/B.343			Z	.
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06	St. Philips Marsh	0	34		0.34
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06	St. Philips Marsh GF	0	40		0.40
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06		0	59	*	0.59
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06	Bristol West Jn	1	08		1.08
0205	GW528	001	Bristol, North Somerset Jn to Bristol West Jn via St. Philips Marsh BRL Western	03/12/06		118	58		118.58
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	Thingley Jn	96	10		96.10
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06		96	12	*	96.12
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	Manor Farm LC	99	33	UWC	99.33
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06		100	00	*	100.00
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	MELKSHAM	100	13		100.13
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06		100	20	*	100.20
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	Frying Pan Farm LC	101	10	UWC	101.10
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	Church Farm No.1 LC	101	39	UWC	101.39
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	Church Farm No.2 LC	102	10	UWC	102.10
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	Avon View Farm LC	103	09	UWC	103.09
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	Staverton Farm LC	103	60	UWC	103.60
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06		104	37	*	104.37
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06	Bradford Jn	104	40		104.40
0204	GW523	001	Thingley Jn to Bradford Jn WEY Western	05/08/06		9	12		9.12
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0203	GW520	001	Westbury East Loop Jn to Hawkeridge Jn WYL Western	05/08/06	Westbury East Loop Jn	94	77		94.77
0203	GW520	001	Westbury East Loop Jn to Hawkeridge Jn WYL Western	05/08/06	Hawkeridge Jn	95	32		95.32
0203	GW520	001	Westbury East Loop Jn to Hawkeridge Jn WYL Western	05/08/06		109	14		109.14
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0184	GW490	001	Gloucester Yard Jn to Horton Road Jn SWM2 Western	05/08/06	Gloucester Yard Jn	93	08		93.08
0184	GW490	001	Gloucester Yard Jn to Horton Road Jn SWM2 Western	05/08/06		113	03		113.03
0184	GW490	001	Gloucester Yard Jn to Horton Road Jn SWM2 Western	05/08/06	Gloucester Yard No.2 GF	113	14		113.14
0184	GW490	001	Gloucester Yard Jn to Horton Road Jn SWM2 Western	05/08/06	Gloucester SB	113	55	G	113.55
0184	GW490	001	Gloucester Yard Jn to Horton Road Jn SWM2 Western	05/08/06	Horton Rd LC	113	56	MCB	113.56
0184	GW490	001	Gloucester Yard Jn to Horton Road Jn SWM2 Western	05/08/06	Horton Rd Jn	113	61		113.61
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0176	GW451	001	Filton Jn to Filton West Jn (Filton Chord) FWC Western	05/08/06	Filton Jn No.2	4	66		4.66
0176	GW451	001	Filton Jn to Filton West Jn (Filton Chord) FWC Western	05/08/06		4	66	*	4.66
0176	GW451	001	Filton Jn to Filton West Jn (Filton Chord) FWC Western	05/08/06		5	34	*	5.34
0176	GW451	001	Filton Jn to Filton West Jn (Filton Chord) FWC Western	05/08/06		5	36		5.36
0176	GW451	001	Filton Jn to Filton West Jn (Filton Chord) FWC Western	05/08/06	Filton West Jn No.2	5	41		5.41
0176	GW451	001	Filton Jn to Filton West Jn (Filton Chord) FWC Western	05/08/06		112	76		112.76
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0169	GW440	001	Yate South Jn to Westerleigh BGL2 Western	27/08/08	Yate South Jn	120	03		120.03
0169	GW440	001	Yate South Jn to Westerleigh BGL2 Western	27/08/08	Broad Lane LC	121	32	UWC	121.32
0169	GW440	001	Yate South Jn to Westerleigh BGL2 Western	27/08/08	Start/End of 02 Line	122	17		122.17
0169	GW440	001	Yate South Jn to Westerleigh BGL2 Western	27/08/08	GE's Training School LC	122	20	UWC	122.20
0169	GW440	001	Yate South Jn to Westerleigh BGL2 Western	27/08/08		122	22		122.22
0169	GW440	001	Yate South Jn to Westerleigh BGL2 Western	27/08/08	Westerleigh Yard	122	65		122.65
0169	GW440	001	Yate South Jn to Westerleigh BGL2 Western	27/08/08	(End of Line)	122	65	X	122.65
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	Yate Middle Jn	119	57		119.57
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06		0	00		0.00
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	Yate West (Start of OT section)	0	22		0.22
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	Single Line Jn	0	24		0.24
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	Iron Acton Station LC	1	66	AOCL	1.66
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	Iron Acton By-pass LC	2	09	TMO	2.09
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	Latteridge LC (T M0)	2	47		2.47
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	Tytherington Tunnel	5	46		5.46
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	(205m, 224yds) to	5	56		5.56
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	Tytherington	6	24		6.24
0168	GW430	001	Yate Middle Jn to Tytherington THO Western	05/08/06	(end of line)	6	24	X	6.24
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0167	GW425	001	Berkeley Road Jn to Sharpness SAW Western	25/08/07		107	70		107.70
0167	GW425	001	Berkeley Road Jn to Sharpness SAW Western	25/08/07	Berkeley Road Jn	0	04		0.04
0167	GW425	001	Berkeley Road Jn to Sharpness SAW Western	25/08/07	Berkeley GF	2	03		2.03
0167	GW425	001	Berkeley Road Jn to Sharpness SAW Western	25/08/07		3	39		3.39
0167	GW425	001	Berkeley Road Jn to Sharpness SAW Western	25/08/07	Sharpness	3	69		3.69
0167	GW425	001	Berkeley Road Jn to Sharpness SAW Western	25/08/07	NR/BW boundary	3	69	X	3.69
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06	Droitwich Spa Jn	126	21		126.21
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06		126	24		126.24
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06	Droitwich Spa (D8) SB	126	26		126.26
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06		126	30	*	126.30
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06	Droitwich Spa Up Goods Loop	126	30	X	126.30
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06		127	59	*	127.59
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06	Cutnall Green	130	40		130.40
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06	Territory Boundary	130	40	X	130.40
0153	GW370	001	Droitwich Spa to Cutnall Green OWW Western	05/08/06	See LNW (S) Sectional Appendix	130	40	X	130.40
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06	Worcester Tunnel Jn	120	78		120.78
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06		0	30		0.30
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06		0	06	*	0.06
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06		0	01		0.01
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06	Former Rainbow Hill Jn	0	00		0.00
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06	(Change of ELR)	120	64		120.64
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06		120	66	*	120.66
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06	WORGESTER FOREGATE STREE	121	12		121.12
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06	Henwick LC	121	65	MOB	121.65
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06	Henwick SB	121	65	HK	121.65
0152	GW350	001	Worcester Tunnel Jn to Henwick BLW WAH Western	05/08/06		121	72		121.72
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0145	GW317	001	Honeybourne to Long Marston STD Western	15/12/07	HONEYBOURNE	101	60		101.60
0145	GW317	001	Honeybourne to Long Marston STD Western	15/12/07	Honeyboume GF	101	54		101.54
0145	GW317	001	Honeybourne to Long Marston STD Western	15/12/07		0	00		0.00
0145	GW317	001	Honeybourne to Long Marston STD Western	15/12/07	Honeyboume Tip	0	36		0.36
0145	GW317	001	Honeybourne to Long Marston STD Western	15/12/07	Siding GF	0	36	X	0.36
0145	GW317	001	Honeybourne to Long Marston STD Western	15/12/07	Accommodation LC	1	16	*	1.16
0145	GW317	001	Honeybourne to Long Marston STD Western	15/12/07	Long Marston GF	2	70		2.70
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0131	GW260	001	Kennington Jn to Morris Cowley THA Western	11/08/07	Kennington Jn	61	08		61.08
0131	GW260	001	Kennington Jn to Morris Cowley THA Western	11/08/07		18	45		18.45
0131	GW260	001	Kennington Jn to Morris Cowley THA Western	11/08/07	Single Line	18	36		18.36
0131	GW260	001	Kennington Jn to Morris Cowley THA Western	11/08/07	Morris Cowley GF (End of Section)	16	04	*	16.04
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0130	GW250	001	Foxhall Jn to Didcot West Curve Jn DWC Western	05/08/06	Faxhall Jn	53	55		53.55
0130	GW250	001	Foxhall Jn to Didcot West Curve Jn DWC Western	05/08/06		0	01		0.01
0130	GW250	001	Foxhall Jn to Didcot West Curve Jn DWC Western	05/08/06	Didcot West Curve Jn	0	32		0.32
0130	GW250	001	Foxhall Jn to Didcot West Curve Jn DWC Western	05/08/06		53	51		53.51
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0129	GW240	001	Didcot East Jn to Didcot North Jn Via Avoiding Line DEC Western	05/08/06	Didcot East Jn	52	66		52.66
0129	GW240	001	Didcot East Jn to Didcot North Jn Via Avoiding Line DEC Western	05/08/06	Foot crossing	53	06	WL	53.06
0129	GW240	001	Didcot East Jn to Didcot North Jn Via Avoiding Line DEC Western	05/08/06	Didcot North Jn	53	71	Up	53.71
0129	GW240	001	Didcot East Jn to Didcot North Jn Via Avoiding Line DEC Western	05/08/06	Didcot North Jn	54	00	Dn	54.00
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0128	GW220	001	Reading, Oxford Road Jn to Reading West Jn RWC Western	09/08/08	Oxford Road Jn	36	67		36.67
0128	GW220	001	Reading, Oxford Road Jn to Reading West Jn RWC Western	09/08/08		0	43		0.43
0128	GW220	001	Reading, Oxford Road Jn to Reading West Jn RWC Western	09/08/08	Reading West Jn	0	02		0.02
0128	GW220	001	Reading, Oxford Road Jn to Reading West Jn RWC Western	09/08/08		36	76		36.76
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0119	GW190	001	Reading Spur Jn to Reading New Jn RNJ Western	05/08/06	Reading Spur Jn	67	76		67.76
0119	GW190	001	Reading Spur Jn to Reading New Jn RNJ Western	05/08/06	Territory Boundary South East	68	00		68.00
0119	GW190	001	Reading Spur Jn to Reading New Jn RNJ Western	05/08/06	NRN Channel change	68	02		68.02
0119	GW190	001	Reading Spur Jn to Reading New Jn RNJ Western	05/08/06	Reading New Jn	68	35		68.35
0119	GW190	001	Reading Spur Jn to Reading New Jn RNJ Western	05/08/06		35	40		35.40
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06	Slough (S) SB	13	44		13.44
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06	Slough New (SN) SB	13	44	X	13.44
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06	SLOUGH	18	36		18.36
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06		18	48	*	18.48
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06		18	55	*	18.55
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06	Bath Road . Jn	13	72	*	13.72
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06		20	54	*	20.54
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06		21	00	*	21.00
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06	WINDSOR&ETON	21	19		21.19
0113	GW184	001	Slough to Windsor & Eton Central WIN Western	05/08/06	CENTRAL			Z	.
page	route	sequence	name	date	location	miles	chains	restriction	miles.chains
0112	GW182	001	West Drayton to Colnbrook STA Western	05/08/06	8.106 - Start of 02 Working	13	29		13.29
0112	GW182	001	West Drayton to Colnbrook STA Western	05/08/06	West Drayton Jn	13	31		13.31
0112	GW182	001	West Drayton to Colnbrook STA Western	05/08/06	West Drayton No.2 GF	13	34	*	13.34
0112	GW182	001	West Drayton to Colnbrook STA Western	05/08/06	West Drayton LC (T M0)	13	35		13.35
0112	GW182	001	West Drayton to Colnbrook STA Western	05/08/06	End of C2 Section	13	36		13.36
